#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
8.327749639899171274e-01,-2.154022979736328125e+02
8.328749729924379563e-01,-2.155408935546875000e+02
8.329749819949586742e-01,-2.155693969726562500e+02
8.330749909974792811e-01,-2.151811981201171875e+02
8.331750000000001100e-01,-2.152646026611328125e+02
8.332750090025207168e-01,-2.159346008300781250e+02
8.333750180050414347e-01,-2.161755065917968750e+02
8.334750270075621525e-01,-2.152523956298828125e+02
8.335750360100828704e-01,-2.156049041748046875e+02
8.336750450126034773e-01,-2.157725067138671875e+02
8.337750540151243062e-01,-2.156896972656250000e+02
8.338750630176449130e-01,-2.165608978271484375e+02
8.339750720201656309e-01,-2.157946929931640625e+02
8.340750810226864598e-01,-2.150417022705078125e+02
8.341750900252070666e-01,-2.152857971191406250e+02
8.342750990277277845e-01,-2.155420989990234375e+02
8.343751080302485024e-01,-2.149927062988281250e+02
8.344751170327692202e-01,-2.148975982666015625e+02
8.345751260352898271e-01,-2.538928070068359375e+02
8.346751350378106560e-01,-3.395000000000000000e+02
8.347751440403312628e-01,-3.290000000000000000e+02
8.348751530428519807e-01,-3.185000000000000000e+02
8.349751620453726986e-01,-3.080000000000000000e+02
8.350751710478934164e-01,-2.975000000000000000e+02
8.351751800504140233e-01,-2.870000000000000000e+02
8.352751890529348522e-01,-2.765000000000000000e+02
8.353751980554554590e-01,-2.660000000000000000e+02
8.354752070579761769e-01,-2.555000000000000000e+02
8.355752160604968948e-01,-2.450000000000000000e+02
8.356752250630176126e-01,-2.345000000000000000e+02
8.357752340655382195e-01,-2.240000000000000000e+02
8.358752430680590484e-01,-2.135000000000000000e+02
8.359752520705797663e-01,-2.030000000000000000e+02
8.360752610731003731e-01,-1.925000000000000000e+02
8.361752700756212020e-01,-1.820000000000000000e+02
8.362752790781418089e-01,-2.205769958496093750e+02
8.363752880806625267e-01,-2.202292022705078125e+02
8.364752970831832446e-01,-2.186654052734375000e+02
8.365753060857039625e-01,-2.167398071289062500e+02
8.366753150882246803e-01,-2.143612060546875000e+02
8.367753240907455092e-01,-2.118513946533203125e+02
8.368753330932661161e-01,-2.086136016845703125e+02
8.369753420957868340e-01,-2.052129974365234375e+02
8.370753510983075518e-01,-2.015556030273437500e+02
8.371753601008282697e-01,-1.973558044433593750e+02
8.372753691033488765e-01,-1.931213989257812500e+02
8.373753781058697054e-01,-1.889651031494140625e+02
8.374753871083904233e-01,-1.848504028320312500e+02
8.375753961109110302e-01,-1.809022979736328125e+02
8.376754051134318590e-01,-1.763063049316406250e+02
8.377754141159524659e-01,-1.717042999267578125e+02
8.378754231184731838e-01,-1.673914947509765625e+02
8.379754321209939016e-01,-1.628984985351562500e+02
8.380754411235146195e-01,-1.584642028808593750e+02
8.381754501260352264e-01,-1.544676055908203125e+02
8.382754591285560553e-01,-1.506831054687500000e+02
8.383754681310766621e-01,-1.475523986816406250e+02
8.384754771335973800e-01,-1.438961944580078125e+02
8.385754861361180978e-01,-1.408126983642578125e+02
8.386754951386388157e-01,-1.374035034179687500e+02
8.387755041411594226e-01,-1.338748016357421875e+02
8.388755131436802515e-01,-1.307839050292968750e+02
8.389755221462008583e-01,-1.273387985229492188e+02
8.390755311487215762e-01,-1.244330978393554688e+02
8.391755401512422941e-01,-1.214925994873046875e+02
8.392755491537630119e-01,-1.189363021850585938e+02
8.393755581562837298e-01,-1.162404022216796875e+02
8.394755671588044477e-01,-1.139448013305664062e+02
8.395755761613251655e-01,-1.110851974487304688e+02
8.396755851638457724e-01,-1.068889007568359375e+02
8.397755941663666013e-01,-1.028742980957031250e+02
8.398756031688872081e-01,-9.855831146240234375e+01
8.399756121714079260e-01,-9.439553833007812500e+01
8.400756211739286439e-01,-9.025730133056640625e+01
8.401756301764493617e-01,-8.577754211425781250e+01
8.402756391789699686e-01,-8.193576812744140625e+01
8.403756481814907975e-01,-7.805726623535156250e+01
8.404756571840114043e-01,-7.396267700195312500e+01
8.405756661865322332e-01,-6.973822784423828125e+01
8.406756751890529511e-01,-6.459559631347656250e+01
8.407756841915736690e-01,-5.992346954345703125e+01
8.408756931940942758e-01,-5.517124938964843750e+01
8.409757021966151047e-01,-4.964183044433593750e+01
8.410757111991358226e-01,-4.438745117187500000e+01
8.411757202016564294e-01,-3.938050842285156250e+01
8.412757292041772583e-01,-3.421879959106445312e+01
8.413757382066978652e-01,-2.941872978210449219e+01
8.414757472092185830e-01,-2.463824081420898438e+01
8.415757562117393009e-01,-1.910017013549804688e+01
8.416757652142600188e-01,-1.322525978088378906e+01
8.417757742167806256e-01,-7.663027763366699219e+00
8.418757832193014545e-01,-1.696369051933288574e+00
8.419757922218220614e-01,3.496646881103515625e+00
8.420758012243428903e-01,8.760714530944824219e+00
8.421758102268634971e-01,1.434057044982910156e+01
8.422758192293842150e-01,1.949235916137695312e+01
8.423758282319049329e-01,2.403631019592285156e+01
8.424758372344256507e-01,2.907829093933105469e+01
8.425758462369462576e-01,3.416585922241210938e+01
8.426758552394670865e-01,3.925550079345703125e+01
8.427758642419878043e-01,4.476607131958007812e+01
8.428758732445084112e-01,5.019675064086914062e+01
8.429758822470292401e-01,5.577574920654296875e+01
8.430758912495498469e-01,6.101924896240234375e+01
8.431759002520705648e-01,6.642875671386718750e+01
8.432759092545912827e-01,7.183503723144531250e+01
8.433759182571120006e-01,7.648433685302734375e+01
8.434759272596326074e-01,8.161164093017578125e+01
8.435759362621534363e-01,8.672048187255859375e+01
8.436759452646740431e-01,9.200659179687500000e+01
8.437759542671947610e-01,9.696150970458984375e+01
8.438759632697154789e-01,1.018825988769531250e+02
8.439759722722361968e-01,1.065065994262695312e+02
8.440759812747568036e-01,1.106488037109375000e+02
8.441759902772776325e-01,1.149983978271484375e+02
8.442759992797982393e-01,1.193151016235351562e+02
8.443760082823189572e-01,1.242085037231445312e+02
8.444760172848398971e-01,1.292707977294921875e+02
8.445760262873605040e-01,1.344015960693359375e+02
8.446760352898812219e-01,1.388150024414062500e+02
8.447760442924019397e-01,1.432863006591796875e+02
8.448760532949226576e-01,1.479163970947265625e+02
8.449760622974432644e-01,1.523636932373046875e+02
8.450760712999640933e-01,1.562528991699218750e+02
8.451760803024847002e-01,1.608117980957031250e+02
8.452760893050054181e-01,1.651125030517578125e+02
8.453760983075261359e-01,1.684320068359375000e+02
8.454761073100468538e-01,1.720095062255859375e+02
8.455761163125674607e-01,1.758551025390625000e+02
8.456761253150882895e-01,1.791152954101562500e+02
8.457761343176088964e-01,1.823874053955078125e+02
8.458761433201296143e-01,1.859620056152343750e+02
8.459761523226503321e-01,1.890227966308593750e+02
8.460761613251710500e-01,1.926721038818359375e+02
8.461761703276916569e-01,1.959398956298828125e+02
8.462761793302124858e-01,1.984192047119140625e+02
8.463761883327332036e-01,2.011678924560546875e+02
8.464761973352538105e-01,2.039066009521484375e+02
8.465762063377746394e-01,2.068067932128906250e+02
8.466762153402952462e-01,2.094992065429687500e+02
8.467762243428159641e-01,2.114842071533203125e+02
8.468762333453366820e-01,2.141522064208984375e+02
8.469762423478573998e-01,2.169237976074218750e+02
8.470762513503780067e-01,2.196806030273437500e+02
8.471762603528988356e-01,2.223851013183593750e+02
8.472762693554194424e-01,2.239951934814453125e+02
8.473762783579401603e-01,2.257606048583984375e+02
8.474762873604608782e-01,2.273414001464843750e+02
8.475762963629815960e-01,2.292458038330078125e+02
8.476763053655022029e-01,2.302825927734375000e+02
8.477763143680230318e-01,2.312841033935546875e+02
8.478763233705436386e-01,2.319255981445312500e+02
8.479763323730643565e-01,2.323049926757812500e+02
8.480763413755851854e-01,2.331210021972656250e+02
8.481763503781057922e-01,2.331609039306640625e+02
8.482763593806266211e-01,2.331748046875000000e+02
8.483763683831473390e-01,2.334618072509765625e+02
8.484763773856680569e-01,2.329528961181640625e+02
8.485763863881886637e-01,2.325744018554687500e+02
8.486763953907094926e-01,2.327967987060546875e+02
8.487764043932300995e-01,2.326974029541015625e+02
8.488764133957508173e-01,2.326154937744140625e+02
8.489764223982715352e-01,2.322397003173828125e+02
8.490764314007922531e-01,2.318103027343750000e+02
8.491764404033128599e-01,2.305825958251953125e+02
8.492764494058336888e-01,2.297949981689453125e+02
8.493764584083542957e-01,2.287411956787109375e+02
8.494764674108750135e-01,2.277001953125000000e+02
8.495764764133957314e-01,2.269035949707031250e+02
8.496764854159164493e-01,2.262158966064453125e+02
8.497764944184371672e-01,2.256381988525390625e+02
8.498765034209578850e-01,2.241139984130859375e+02
8.499765124234786029e-01,2.232310943603515625e+02
8.500765214259992097e-01,2.225381011962890625e+02
8.501765304285200386e-01,2.217384033203125000e+02
8.502765394310406455e-01,2.204315948486328125e+02
8.503765484335613634e-01,2.190057067871093750e+02
8.504765574360820812e-01,2.172752990722656250e+02
8.505765664386027991e-01,2.140507965087890625e+02
8.506765754411234060e-01,2.117602996826171875e+02
8.507765844436442348e-01,2.094031066894531250e+02
8.508765934461648417e-01,2.073226013183593750e+02
8.509766024486855596e-01,2.045693054199218750e+02
8.510766114512062774e-01,2.015520019531250000e+02
8.511766204537269953e-01,1.993715057373046875e+02
8.512766294562476022e-01,1.973540954589843750e+02
8.513766384587684311e-01,1.955388946533203125e+02
8.514766474612891489e-01,1.931589965820312500e+02
8.515766564638097558e-01,1.916882019042968750e+02
8.516766654663305847e-01,1.896417999267578125e+02
8.517766744688511915e-01,1.872911987304687500e+02
8.518766834713719094e-01,1.849826965332031250e+02
8.519766924738926273e-01,1.827637023925781250e+02
8.520767014764133451e-01,1.808592987060546875e+02
8.521767104789341740e-01,1.795236968994140625e+02
8.522767194814548919e-01,1.774055938720703125e+02
8.523767284839754987e-01,1.749998931884765625e+02
8.524767374864963276e-01,1.734541015625000000e+02
8.525767464890169345e-01,1.727174987792968750e+02
8.526767554915376524e-01,1.708395996093750000e+02
8.527767644940583702e-01,1.688394927978515625e+02
8.528767734965790881e-01,1.668769073486328125e+02
8.529767824990996949e-01,1.643269958496093750e+02
8.530767915016205238e-01,1.619380950927734375e+02
8.531768005041412417e-01,1.600668029785156250e+02
8.532768095066618486e-01,1.587684936523437500e+02
8.533768185091826775e-01,1.574664001464843750e+02
8.534768275117032843e-01,1.563896942138671875e+02
8.535768365142240022e-01,1.545614013671875000e+02
8.536768455167447200e-01,1.529729003906250000e+02
8.537768545192654379e-01,1.515782012939453125e+02
8.538768635217860448e-01,1.504008941650390625e+02
8.539768725243068737e-01,1.493547058105468750e+02
8.540768815268274805e-01,1.474508056640625000e+02
8.541768905293481984e-01,1.460915069580078125e+02
8.542768995318689162e-01,1.450724029541015625e+02
8.543769085343896341e-01,1.443428955078125000e+02
8.544769175369102410e-01,1.435944976806640625e+02
8.545769265394310699e-01,1.418112945556640625e+02
8.546769355419516767e-01,1.405798950195312500e+02
8.547769445444723946e-01,1.398143005371093750e+02
8.548769535469931125e-01,1.392223968505859375e+02
8.549769625495138303e-01,1.377023010253906250e+02
8.550769715520345482e-01,1.366309967041015625e+02
8.551769805545552661e-01,1.359346923828125000e+02
8.552769895570759839e-01,1.353854064941406250e+02
8.553769985595965908e-01,1.348222045898437500e+02
8.554770075621174197e-01,1.340942993164062500e+02
8.555770165646380265e-01,1.330444946289062500e+02
8.556770255671587444e-01,1.320364990234375000e+02
8.557770345696794623e-01,1.313063964843750000e+02
8.558770435722001801e-01,1.303907928466796875e+02
8.559770525747207870e-01,1.286761932373046875e+02
8.560770615772417269e-01,1.276410980224609375e+02
8.561770705797623338e-01,1.267506027221679688e+02
8.562770795822830516e-01,1.266893997192382812e+02
8.563770885848037695e-01,1.264076995849609375e+02
8.564770975873244874e-01,1.257380981445312500e+02
8.565771065898450942e-01,1.242508010864257812e+02
8.566771155923659231e-01,1.231748962402343750e+02
8.567771245948866410e-01,1.222694015502929688e+02
8.568771335974072478e-01,1.215755996704101562e+02
8.569771425999280767e-01,1.205852966308593750e+02
8.570771516024486836e-01,1.196754989624023438e+02
8.571771606049694014e-01,1.198431015014648438e+02
8.572771696074901193e-01,1.200921020507812500e+02
8.573771786100108372e-01,1.207574996948242188e+02
8.574771876125314440e-01,1.206675033569335938e+02
8.575771966150522729e-01,1.204376983642578125e+02
8.576772056175728798e-01,1.196632995605468750e+02
8.577772146200935977e-01,1.191610031127929688e+02
8.578772236226143155e-01,1.186435012817382812e+02
8.579772326251350334e-01,1.188870010375976562e+02
8.580772416276556402e-01,1.194653015136718750e+02
8.581772506301764691e-01,1.195347976684570312e+02
8.582772596326970760e-01,1.202652969360351562e+02
8.583772686352177939e-01,1.212366027832031250e+02
8.584772776377386228e-01,1.221816024780273438e+02
8.585772866402592296e-01,1.234891967773437500e+02
8.586772956427799475e-01,1.245957031250000000e+02
8.587773046453006653e-01,1.255114974975585938e+02
8.588773136478213832e-01,1.266919021606445312e+02
8.589773226503419901e-01,1.283439941406250000e+02
8.590773316528628190e-01,1.297149963378906250e+02
8.591773406553834258e-01,1.306412048339843750e+02
8.592773496579041437e-01,1.315919036865234375e+02
8.593773586604248615e-01,1.324562072753906250e+02
8.594773676629455794e-01,1.334743041992187500e+02
8.595773766654661863e-01,1.337425994873046875e+02
8.596773856679870152e-01,1.340760040283203125e+02
8.597773946705076220e-01,1.344450988769531250e+02
8.598774036730284509e-01,1.348948974609375000e+02
8.599774126755491688e-01,1.352366027832031250e+02
8.600774216780698866e-01,1.349011993408203125e+02
8.601774306805906045e-01,1.344936981201171875e+02
8.602774396831113224e-01,1.340543060302734375e+02
8.603774486856320403e-01,1.334801025390625000e+02
8.604774576881526471e-01,1.321714935302734375e+02
8.605774666906734760e-01,1.312339019775390625e+02
8.606774756931940829e-01,1.313101043701171875e+02
8.607774846957148007e-01,1.312675018310546875e+02
8.608774936982355186e-01,1.301054992675781250e+02
8.609775027007562365e-01,1.288885040283203125e+02
8.610775117032768433e-01,1.281067962646484375e+02
8.611775207057976722e-01,1.279704971313476562e+02
8.612775297083182791e-01,1.514694976806640625e+02
8.613775387108389969e-01,2.450000000000000000e+02
8.614775477133597148e-01,2.400000000000000000e+02
8.615775567158804327e-01,2.350000000000000000e+02
8.616775657184010395e-01,2.300000000000000000e+02
8.617775747209218684e-01,2.250000000000000000e+02
8.618775837234424753e-01,2.200000000000000000e+02
8.619775927259631931e-01,2.150000000000000000e+02
8.620776017284840220e-01,2.100000000000000000e+02
8.621776107310046289e-01,2.050000000000000000e+02
8.622776197335254578e-01,2.000000000000000000e+02
8.623776287360460646e-01,1.950000000000000000e+02
8.624776377385667825e-01,1.900000000000000000e+02
8.625776467410875004e-01,1.850000000000000000e+02
8.626776557436082182e-01,1.800000000000000000e+02
8.627776647461288251e-01,1.750000000000000000e+02
8.628776737486496540e-01,1.700000000000000000e+02
8.629776827511702608e-01,1.650000000000000000e+02
8.630776917536909787e-01,1.600000000000000000e+02
8.631777007562116966e-01,1.880270996093750000e+02
8.632777097587324144e-01,1.865883026123046875e+02
8.633777187612530213e-01,1.851797027587890625e+02
