#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1]
0.7099639989196976,-0.0000224111900025,-0.0000197837107407,-0.0000191876606550,-0.0000216735297727,-0.0000236498399317,-0.0000220353194891,-0.0000234582294070,-0.0000254175301961,-0.0000236172309087,-0.0000161317693710,-0.0000247639291047,-0.0000221477293962
0.7100640079222184,-0.0000225561707339,-0.0000198191391974,-0.0000192810093722,-0.0000218761906581,-0.0000239792007051,-0.0000224043906201,-0.0000237775093410,-0.0000256785497186,-0.0000239260098169,-0.0000163463901117,-0.0000249822605838,-0.0000222185208258
0.7101640169247391,-0.0000221616992349,-0.0000193161795323,-0.0000187263904081,-0.0000212507693504,-0.0000232017391681,-0.0000217197703023,-0.0000231219601119,-0.0000251987894444,-0.0000234498802456,-0.0000159830706252,-0.0000246139607043,-0.0000218440600293
0.7102640259272597,-0.0000231810099649,-0.0000205481301236,-0.0000199558999157,-0.0000224598807108,-0.0000245831997745,-0.0000230088207900,-0.0000244286493398,-0.0000263759593508,-0.0000247915104410,-0.0000167527505255,-0.0000258124800894,-0.0000227130603889
0.7103640349297805,-0.0000222512098844,-0.0000194865697267,-0.0000187806108443,-0.0000212998602365,-0.0000231227695622,-0.0000214972897083,-0.0000230099703913,-0.0000250936191151,-0.0000233510399994,-0.0000159600494953,-0.0000246152903856,-0.0000219567991735
0.7104640439323011,-0.0000228088192671,-0.0000202188093681,-0.0000195264492504,-0.0000221103800868,-0.0000240192293859,-0.0000223611095862,-0.0000239268792939,-0.0000258842701442,-0.0000241998204729,-0.0000164063294505,-0.0000253734706348,-0.0000225155308726
0.7105640529348218,-0.0000233720402321,-0.0000207651701203,-0.0000202017508855,-0.0000228915196203,-0.0000249746299232,-0.0000233457103604,-0.0000249940003414,-0.0000268527201115,-0.0000251246601692,-0.0000169501709024,-0.0000260463493760,-0.0000230629502767
0.7106640619373426,-0.0000226628308155,-0.0000198771394935,-0.0000192315201275,-0.0000219024295802,-0.0000237450294662,-0.0000220199508476,-0.0000237658896367,-0.0000257194606093,-0.0000240421395574,-0.0000163009299285,-0.0000251881392614,-0.0000224354498641
0.7107640709398633,-0.0000226434494834,-0.0000198369507416,-0.0000190213195310,-0.0000216836706386,-0.0000233816099353,-0.0000214945703192,-0.0000232848597079,-0.0000253023699770,-0.0000237022904912,-0.0000162611704582,-0.0000251030105574,-0.0000224984705710
0.7108640799423839,-0.0000223442402785,-0.0000195013908524,-0.0000188007106772,-0.0000215297604882,-0.0000232936799875,-0.0000214979208977,-0.0000233315695368,-0.0000252236495726,-0.0000236562300415,-0.0000159654391609,-0.0000248065207415,-0.0000221343707381
0.7109640889449047,-0.0000230267796724,-0.0000202243099920,-0.0000194903605006,-0.0000222194394155,-0.0000240404806391,-0.0000222272992687,-0.0000240631507040,-0.0000260817905655,-0.0000244758994086,-0.0000165367800946,-0.0000256314306171,-0.0000227732998610
0.7110640979474253,-0.0000225437706831,-0.0000196177697944,-0.0000188212998182,-0.0000215926102101,-0.0000232672591665,-0.0000214568408410,-0.0000232973707170,-0.0000254230199062,-0.0000237021104113,-0.0000161514199135,-0.0000249665208685,-0.0000223291608563
0.7111641069499461,-0.0000231951707974,-0.0000204011994356,-0.0000195814500330,-0.0000222481703531,-0.0000239960500039,-0.0000221799091378,-0.0000239474793489,-0.0000260742999671,-0.0000243517406489,-0.0000165638703038,-0.0000256611692748,-0.0000228590197366
0.7112641159524667,-0.0000227555101446,-0.0000197828394448,-0.0000188512494788,-0.0000214923893509,-0.0000230135192396,-0.0000210725793295,-0.0000227319396799,-0.0000249235708907,-0.0000235045008594,-0.0000160594790941,-0.0000251120891335,-0.0000224518207688
0.7113641249549875,-0.0000227851105592,-0.0000200116701308,-0.0000191737799469,-0.0000218498298636,-0.0000234892904700,-0.0000216841999645,-0.0000232977799897,-0.0000255093800661,-0.0000239250803133,-0.0000160916606546,-0.0000252175996138,-0.0000224240793614
0.7114641339575083,-0.0000230940295296,-0.0000204314892471,-0.0000198582492885,-0.0000227708205784,-0.0000247445605055,-0.0000230935293075,-0.0000247350708378,-0.0000267373306997,-0.0000249414806603,-0.0000165865003510,-0.0000257107003563,-0.0000227900800382
0.7115641429600289,-0.0000225694602705,-0.0000196770706680,-0.0000188012108993,-0.0000216198404814,-0.0000232549191423,-0.0000214451702050,-0.0000229240904446,-0.0000251976198342,-0.0000237114891206,-0.0000159259598149,-0.0000249210097536,-0.0000222881608352
0.7116641519625496,-0.0000233172395383,-0.0000206254298973,-0.0000197854096768,-0.0000226066604228,-0.0000243253798544,-0.0000224491395784,-0.0000239247801801,-0.0000261704699369,-0.0000245508108492,-0.0000165472702065,-0.0000257748706645,-0.0000229985307669
0.7117641609650703,-0.0000227788204938,-0.0000198735397134,-0.0000189870006579,-0.0000218119494093,-0.0000233197097259,-0.0000213100302062,-0.0000227202308452,-0.0000250702505582,-0.0000235896404774,-0.0000159896098921,-0.0000250627199421,-0.0000225795192819
0.7118641699675911,-0.0000229786801356,-0.0000201737293537,-0.0000194221302081,-0.0000222859198402,-0.0000239686596615,-0.0000220170804823,-0.0000234906001424,-0.0000257759802480,-0.0000241347897827,-0.0000161964799190,-0.0000253919006354,-0.0000227419495786
0.7119641789701117,-0.0000224318591791,-0.0000194923904928,-0.0000186060206033,-0.0000214937499550,-0.0000230164896493,-0.0000209940008062,-0.0000224934701691,-0.0000248504002229,-0.0000233382506849,-0.0000156949809025,-0.0000247530406341,-0.0000222654907702
0.7120641879726325,-0.0000227286600420,-0.0000199314508791,-0.0000190901791939,-0.0000219526191358,-0.0000235953102674,-0.0000216755906877,-0.0000232307702390,-0.0000255650902545,-0.0000239703804255,-0.0000160025992955,-0.0000251815508818,-0.0000225208696065
0.7121641969751531,-0.0000233800801652,-0.0000206884196814,-0.0000198892994376,-0.0000228156004596,-0.0000245989795076,-0.0000227407708735,-0.0000243632694037,-0.0000266898696282,-0.0000249363001785,-0.0000166429108504,-0.0000259700500465,-0.0000231277899729
0.7122642059776739,-0.0000228522403631,-0.0000199483292818,-0.0000189063794096,-0.0000217157994484,-0.0000231324793276,-0.0000211713595490,-0.0000226954998652,-0.0000251996607403,-0.0000237787407968,-0.0000159407900355,-0.0000252453100984,-0.0000225774292630
0.7123642149801945,-0.0000234612198255,-0.0000206791701203,-0.0000196418804990,-0.0000224907198572,-0.0000240583594859,-0.0000221463906200,-0.0000238158299908,-0.0000263144502242,-0.0000247541993303,-0.0000164908196894,-0.0000260630495177,-0.0000231388003158
0.7124642239827153,-0.0000225778803724,-0.0000196304408746,-0.0000186107808986,-0.0000213843304664,-0.0000228140397667,-0.0000208205092349,-0.0000225273706747,-0.0000250555094681,-0.0000235506304307,-0.0000156802398124,-0.0000249834502029,-0.0000223060505959
0.7125642329852360,-0.0000231350404647,-0.0000203608196898,-0.0000194071599253,-0.0000222399394261,-0.0000237653403019,-0.0000216737607843,-0.0000234132894548,-0.0000257486208284,-0.0000242234691541,-0.0000161447496794,-0.0000256039402302,-0.0000228692406381
0.7126642419877567,-0.0000224745399464,-0.0000196039200091,-0.0000185792705452,-0.0000215776999539,-0.0000230461591855,-0.0000209881691262,-0.0000228034205065,-0.0000251536002907,-0.0000235240895563,-0.0000157449703693,-0.0000247734005825,-0.0000223624901992
0.7127642509902773,-0.0000229344605032,-0.0000201438197109,-0.0000191021099454,-0.0000220685597014,-0.0000234878098127,-0.0000213194998651,-0.0000230668501899,-0.0000253665402852,-0.0000238668599195,-0.0000158747698151,-0.0000252410191024,-0.0000227293603530
0.7128642599927981,-0.0000225654293899,-0.0000195653701667,-0.0000184914497368,-0.0000214514402614,-0.0000227072105190,-0.0000204001898965,-0.0000221559494094,-0.0000245674091275,-0.0000230936802836,-0.0000154789195221,-0.0000247507505264,-0.0000224409996008
0.7129642689953187,-0.0000229334291362,-0.0000200724098249,-0.0000190095106518,-0.0000218950299313,-0.0000232586808124,-0.0000210410707950,-0.0000227204400289,-0.0000251512192335,-0.0000237222902797,-0.0000157918802870,-0.0000251667806879,-0.0000226830707106
0.7130642779978394,-0.0000235329607676,-0.0000208503206522,-0.0000198655307031,-0.0000228883691307,-0.0000244749608100,-0.0000223756105697,-0.0000240619192482,-0.0000263839592662,-0.0000248210708378,-0.0000163983695529,-0.0000259485004790,-0.0000232464699366
0.7131642870003602,-0.0000229161105381,-0.0000199691494345,-0.0000188495196198,-0.0000218040804612,-0.0000231653993978,-0.0000209812405956,-0.0000225278799917,-0.0000250354296440,-0.0000237544500123,-0.0000156877504196,-0.0000251197998296,-0.0000225479507208
0.7132642960028809,-0.0000232067304751,-0.0000204532097996,-0.0000194814401766,-0.0000225501698878,-0.0000241561992880,-0.0000220863494178,-0.0000235853294726,-0.0000260366905422,-0.0000244380098593,-0.0000160684903676,-0.0000255220693361,-0.0000228759199672
0.7133643050054017,-0.0000225942894758,-0.0000196337896341,-0.0000185906992556,-0.0000217007491301,-0.0000231560006796,-0.0000211059905268,-0.0000226340907830,-0.0000251261699304,-0.0000235979805439,-0.0000155891502800,-0.0000248221604124,-0.0000223037095566
0.7134643140079223,-0.0000232203201449,-0.0000202908395295,-0.0000191954495676,-0.0000222498601943,-0.0000236570795096,-0.0000215655800275,-0.0000230603000091,-0.0000256112998613,-0.0000240929093707,-0.0000159546507348,-0.0000254607002717,-0.0000228599492402
0.7135643230104430,-0.0000240021508944,-0.0000211047299672,-0.0000198971101781,-0.0000229652105190,-0.0000243657104875,-0.0000221791506192,-0.0000236960295297,-0.0000262957801169,-0.0000248311007454,-0.0000165508008649,-0.0000262946396106,-0.0000236340492847
0.7136643320129638,-0.0000235024508584,-0.0000205010292120,-0.0000192366496776,-0.0000221943391807,-0.0000234629005718,-0.0000211627993849,-0.0000226761403610,-0.0000254146598309,-0.0000240587196458,-0.0000159996707225,-0.0000256692092080,-0.0000231332196563
0.7137643410154845,-0.0000239664204855,-0.0000211047699850,-0.0000198230191018,-0.0000229808392760,-0.0000244583497988,-0.0000222149701585,-0.0000238366301346,-0.0000264489099209,-0.0000249907097896,-0.0000166291993082,-0.0000262489393208,-0.0000236740997934
0.7138643500180051,-0.0000233316495724,-0.0000202150094992,-0.0000190145201486,-0.0000220238107431,-0.0000232888905884,-0.0000209843201446,-0.0000225196199608,-0.0000253036905633,-0.0000239424898609,-0.0000158234906849,-0.0000254758306255,-0.0000229889792536
0.7139643590205259,-0.0000238647899096,-0.0000209190693568,-0.0000196437104023,-0.0000227274103963,-0.0000241301404458,-0.0000219405792450,-0.0000235018997046,-0.0000262695903075,-0.0000248089309025,-0.0000163872700796,-0.0000261535205937,-0.0000235143397731
0.7140643680230465,-0.0000234086292039,-0.0000201864695555,-0.0000188208796317,-0.0000217871092900,-0.0000229809793382,-0.0000207181001315,-0.0000221935606532,-0.0000250933499046,-0.0000237611002376,-0.0000158213897521,-0.0000254822498391,-0.0000230528003158
0.7141643770255672,-0.0000234617091337,-0.0000202508999791,-0.0000191014405573,-0.0000221839200094,-0.0000236528794630,-0.0000215579493670,-0.0000231358208111,-0.0000260791493929,-0.0000245760402322,-0.0000160706804309,-0.0000257314204646,-0.0000230068999372
0.7142643860280879,-0.0000229699799092,-0.0000196828896151,-0.0000183333595487,-0.0000213573894143,-0.0000226587908401,-0.0000204091193154,-0.0000218627992581,-0.0000249378408625,-0.0000235276493186,-0.0000156035293912,-0.0000250705306826,-0.0000226433294301
0.7143643950306087,-0.0000235110801441,-0.0000204082498385,-0.0000189829406736,-0.0000219002995436,-0.0000231600297411,-0.0000208057808777,-0.0000222215894610,-0.0000252889694821,-0.0000239273995248,-0.0000158685397764,-0.0000256653293036,-0.0000231111298490
0.7144644040331294,-0.0000237204803852,-0.0000207627999771,-0.0000196505297936,-0.0000227925502259,-0.0000243572303589,-0.0000221507307288,-0.0000237185395235,-0.0000265729904640,-0.0000249600398092,-0.0000163093991432,-0.0000261083205260,-0.0000233586997638
0.7145644130356501,-0.0000231136800721,-0.0000199634396267,-0.0000187502791960,-0.0000217986707867,-0.0000231394496950,-0.0000208251894946,-0.0000223466304305,-0.0000252717400144,-0.0000237301901507,-0.0000156367805175,-0.0000252005393122,-0.0000228014996537
0.7146644220381707,-0.0000236474606936,-0.0000204943607969,-0.0000194697695406,-0.0000225566291192,-0.0000240936406044,-0.0000218364293687,-0.0000233809496422,-0.0000261744498857,-0.0000246842701017,-0.0000160739800776,-0.0000259396401816,-0.0000232201600738
0.7147644310406915,-0.0000229762208619,-0.0000197421104531,-0.0000185370990948,-0.0000216035805352,-0.0000228957705986,-0.0000205333708436,-0.0000220129804802,-0.0000249973691098,-0.0000235827192228,-0.0000154447498062,-0.0000250585708272,-0.0000226522897719
0.7148644400432121,-0.0000236859905272,-0.0000205824599107,-0.0000193887808564,-0.0000224564792006,-0.0000238315496972,-0.0000213636503759,-0.0000227329092013,-0.0000256496095972,-0.0000242654296017,-0.0000159508399520,-0.0000257520805462,-0.0000233077498706
0.7149644490457329,-0.0000231434205489,-0.0000199906608032,-0.0000186841007235,-0.0000217201704800,-0.0000228761891776,-0.0000203108102141,-0.0000216886601265,-0.0000246583404078,-0.0000233807204495,-0.0000154682802531,-0.0000250804696407,-0.0000229409597523
0.7150644580482537,-0.0000234327799262,-0.0000202086303034,-0.0000190525406651,-0.0000221589707508,-0.0000234556300711,-0.0000210478192457,-0.0000225433395826,-0.0000254277001659,-0.0000240853205469,-0.0000156878995767,-0.0000255180402746,-0.0000229898796533
0.7151644670507743,-0.0000241938196268,-0.0000211361802940,-0.0000200271297217,-0.0000232070997299,-0.0000247328298428,-0.0000223738607019,-0.0000239430701185,-0.0000266551196546,-0.0000251844794548,-0.0000163921104104,-0.0000264482696366,-0.0000237386193476
0.7152644760532950,-0.0000234575491049,-0.0000201644197659,-0.0000189144993783,-0.0000220490092033,-0.0000232659604080,-0.0000208243491215,-0.0000224191808229,-0.0000253057896771,-0.0000239128003159,-0.0000156441801664,-0.0000254825808952,-0.0000230773403018
0.7153644850558157,-0.0000236463092733,-0.0000204858206416,-0.0000194390904653,-0.0000227069194807,-0.0000242007608904,-0.0000219502107939,-0.0000236523501371,-0.0000264100108325,-0.0000247901207331,-0.0000160565105034,-0.0000259384705714,-0.0000232612492255
0.7154644940583365,-0.0000234230392380,-0.0000201376697078,-0.0000188010508282,-0.0000219266294152,-0.0000230519908655,-0.0000205046999326,-0.0000222197395487,-0.0000251218407357,-0.0000236758605752,-0.0000156071801030,-0.0000254398892139,-0.0000230826499319
0.7155645030608572,-0.0000236872001551,-0.0000205291999009,-0.0000193028899957,-0.0000224613795581,-0.0000236655905610,-0.0000211450296774,-0.0000229893994401,-0.0000257481406152,-0.0000243534504989,-0.0000158497896336,-0.0000258465297520,-0.0000232949405472
0.7156645120633779,-0.0000236861105805,-0.0000205099004233,-0.0000193388405023,-0.0000226629108511,-0.0000239426499320,-0.0000214441006392,-0.0000233843493334,-0.0000261703207798,-0.0000244781895162,-0.0000160400595632,-0.0000258308500634,-0.0000233807095356
0.7157645210658985,-0.0000233284008573,-0.0000199965106731,-0.0000188886006072,-0.0000221408208745,-0.0000234228591580,-0.0000209040808841,-0.0000228688804782,-0.0000256745497609,-0.0000241675097641,-0.0000156322803377,-0.0000255049708358,-0.0000229783399845
0.7158645300684193,-0.0000242458900175,-0.0000210723301279,-0.0000199805508601,-0.0000232592392422,-0.0000246724994213,-0.0000221614391194,-0.0000240363697230,-0.0000268073199550,-0.0000252946392720,-0.0000163810400409,-0.0000264748505288,-0.0000238546199398
0.7159645390709399,-0.0000235987099586,-0.0000202006394829,-0.0000188921894733,-0.0000221063601202,-0.0000232102302107,-0.0000206246204471,-0.0000224057403102,-0.0000253749603871,-0.0000240394692810,-0.0000156131191034,-0.0000256443709077,-0.0000232096699619
0.7160645480734606,-0.0000242665792030,-0.0000210742400668,-0.0000197146200662,-0.0000229555498663,-0.0000241723992076,-0.0000216479293158,-0.0000234372200794,-0.0000264259506366,-0.0000249246095336,-0.0000162439991982,-0.0000263719102804,-0.0000238174707192
0.7161645570759814,-0.0000233386908803,-0.0000200156900974,-0.0000186986999324,-0.0000219566190935,-0.0000230908808589,-0.0000205704491236,-0.0000222844701057,-0.0000252590507444,-0.0000238578304561,-0.0000154699100676,-0.0000253096295637,-0.0000229331599257
0.7162645660785021,-0.0000234385206568,-0.0000202938408620,-0.0000191583094420,-0.0000225511794270,-0.0000239045693888,-0.0000214947103814,-0.0000232475595112,-0.0000260912493104,-0.0000244364891842,-0.0000157290905918,-0.0000255420090980,-0.0000230507594097
0.7163645750810227,-0.0000236367195612,-0.0000203455601877,-0.0000190531591215,-0.0000223756796913,-0.0000235713596339,-0.0000210945308936,-0.0000227321397688,-0.0000256923103734,-0.0000241667894443,-0.0000157635295182,-0.0000256313705904,-0.0000231730700762
0.7164645840835435,-0.0000233676892094,-0.0000201182192541,-0.0000189964794117,-0.0000223740207730,-0.0000237059794017,-0.0000213356597669,-0.0000228828994295,-0.0000258324798779,-0.0000243378199229,-0.0000156049991347,-0.0000253837606579,-0.0000228792105190
0.7165645930860641,-0.0000237187105085,-0.0000203916297323,-0.0000191500093933,-0.0000225051298912,-0.0000237266795011,-0.0000212118502532,-0.0000225822095672,-0.0000256995408563,-0.0000242421992880,-0.0000157912108989,-0.0000256789408013,-0.0000232297297771
