#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1]
0.6063546723082465,-0.0000208729397855,-0.0000196387791220,-0.0000197013196157,-0.0000210388298001,-0.0000230331606872,-0.0000222773305723,-0.0000242529695242,-0.0000241295401793,-0.0000230279401876,-0.0000170285802596,-0.0000246340205194,-0.0000212985105463
0.6064546813107671,-0.0000204966399906,-0.0000190329792531,-0.0000190353603102,-0.0000204466596188,-0.0000223137194553,-0.0000214664705709,-0.0000234630006162,-0.0000234409508266,-0.0000223483202717,-0.0000166870195244,-0.0000241530597123,-0.0000209568406717
0.6065546903132878,-0.0000210370999412,-0.0000196624096134,-0.0000195425600396,-0.0000208311903407,-0.0000226499796554,-0.0000217139295273,-0.0000236315099755,-0.0000236961896007,-0.0000228121407417,-0.0000169343693415,-0.0000246806994255,-0.0000213841503864
0.6066546993158085,-0.0000213975708903,-0.0000201089605980,-0.0000200658305403,-0.0000214486608456,-0.0000234672806982,-0.0000225437106565,-0.0000246039799094,-0.0000246818308369,-0.0000236358100665,-0.0000173573207576,-0.0000252745594480,-0.0000217945107579
0.6067547083183292,-0.0000208958008443,-0.0000192926690943,-0.0000189716702153,-0.0000202650298888,-0.0000219611501961,-0.0000209278096008,-0.0000228677599807,-0.0000231082995015,-0.0000223202896450,-0.0000166514200828,-0.0000244937400566,-0.0000213007206185
0.6068547173208498,-0.0000216913795157,-0.0000202170194825,-0.0000197768895305,-0.0000209152094612,-0.0000225684907491,-0.0000214847805182,-0.0000234305407503,-0.0000238049706240,-0.0000231044596148,-0.0000171647407115,-0.0000253754005826,-0.0000219536796067
0.6069547263233707,-0.0000217332508328,-0.0000202122500923,-0.0000198797806661,-0.0000211536298593,-0.0000229463294090,-0.0000219349294639,-0.0000239368891926,-0.0000243059894274,-0.0000234881499637,-0.0000173070093297,-0.0000255452905549,-0.0000219628200284
0.6070547353258914,-0.0000212474806176,-0.0000196047803911,-0.0000191184608411,-0.0000202981391340,-0.0000219019402721,-0.0000208311194001,-0.0000227453692787,-0.0000232671700360,-0.0000225785406656,-0.0000166736899700,-0.0000248204105446,-0.0000215199797822
0.6071547443284120,-0.0000215651907638,-0.0000200225695153,-0.0000196455494006,-0.0000209957997868,-0.0000227740292758,-0.0000216955104406,-0.0000236884498008,-0.0000241789202846,-0.0000233293903875,-0.0000170523308043,-0.0000253336093010,-0.0000218814493564
0.6072547533309328,-0.0000212465893128,-0.0000194500407815,-0.0000189828606381,-0.0000203775907721,-0.0000219682806346,-0.0000207808097912,-0.0000227911605180,-0.0000234261206060,-0.0000225994899665,-0.0000166527606780,-0.0000248645501415,-0.0000215825002670
0.6073547623334534,-0.0000216168391489,-0.0000198981797439,-0.0000193760206457,-0.0000207060293178,-0.0000223224596994,-0.0000210531998164,-0.0000230267596635,-0.0000237324093177,-0.0000229488305195,-0.0000168460701389,-0.0000251528308581,-0.0000218956593017
0.6074547713359741,-0.0000222288399527,-0.0000206514505408,-0.0000201021503017,-0.0000215031104744,-0.0000232097499975,-0.0000218334807869,-0.0000237741805904,-0.0000244319908234,-0.0000237568892771,-0.0000173157804966,-0.0000258823201875,-0.0000224961295316
0.6075547803384949,-0.0000214873398363,-0.0000196624096134,-0.0000190688206203,-0.0000204504503927,-0.0000219853191084,-0.0000205506894417,-0.0000223450406338,-0.0000231059493672,-0.0000224443501793,-0.0000165049004863,-0.0000248602900683,-0.0000218096793105
0.6076547893410156,-0.0000218849108933,-0.0000201188104256,-0.0000196456603589,-0.0000210465696000,-0.0000226976808335,-0.0000213396106119,-0.0000231220092246,-0.0000239171004068,-0.0000232115908148,-0.0000168535407283,-0.0000253487305599,-0.0000220529600483
0.6077547983435363,-0.0000213161492866,-0.0000195432494365,-0.0000186928591575,-0.0000199861497094,-0.0000213465191337,-0.0000198347297555,-0.0000214259198401,-0.0000224329396588,-0.0000220037291001,-0.0000162475407706,-0.0000245368792093,-0.0000216771804844
0.6078548073460570,-0.0000212013201235,-0.0000194073491002,-0.0000188371705008,-0.0000202766204893,-0.0000218310597120,-0.0000204591706279,-0.0000220167403313,-0.0000230107798416,-0.0000223191200348,-0.0000162451196957,-0.0000245019091381,-0.0000214482006413
0.6079548163485776,-0.0000223117003770,-0.0000206725708267,-0.0000199972691917,-0.0000213410403376,-0.0000229225606745,-0.0000214778392547,-0.0000229863799177,-0.0000240622703132,-0.0000233493701671,-0.0000170102102857,-0.0000256900802924,-0.0000224812301894
0.6080548253510984,-0.0000226472002396,-0.0000209600893868,-0.0000203392301046,-0.0000217794295168,-0.0000234904291574,-0.0000220279398491,-0.0000235250809055,-0.0000245603296207,-0.0000238899792748,-0.0000173098305822,-0.0000260926408373,-0.0000227755499509
0.6081548343536191,-0.0000219623907469,-0.0000199832193175,-0.0000192024708667,-0.0000205379692488,-0.0000219033099711,-0.0000202818700927,-0.0000217477991100,-0.0000229477991525,-0.0000224414507102,-0.0000163797594723,-0.0000251327492151,-0.0000221463506023
0.6082548433561398,-0.0000226421907428,-0.0000207248194783,-0.0000197765293706,-0.0000210975395021,-0.0000224305003940,-0.0000206899294426,-0.0000223028291657,-0.0000235458992393,-0.0000231138292293,-0.0000168647493410,-0.0000258693908108,-0.0000227290893235
0.6083548523586605,-0.0000223591305257,-0.0000203878098546,-0.0000194829208340,-0.0000208965902857,-0.0000222367107199,-0.0000204642801691,-0.0000221726204472,-0.0000233787704929,-0.0000229174092965,-0.0000167106300069,-0.0000255627001025,-0.0000225504008995
0.6084548613611812,-0.0000220984602493,-0.0000199806108867,-0.0000190045193449,-0.0000203247600439,-0.0000215654108615,-0.0000197113604372,-0.0000214360406972,-0.0000227273394557,-0.0000224026607611,-0.0000162817395903,-0.0000252711906796,-0.0000222539601964
0.6085548703637018,-0.0000224866998906,-0.0000207929497265,-0.0000198352099687,-0.0000213258699659,-0.0000227112905122,-0.0000208439196285,-0.0000227112195716,-0.0000238600805460,-0.0000233997907344,-0.0000169022005139,-0.0000257497595157,-0.0000227740893024
0.6086548793662226,-0.0000227453001571,-0.0000207422908716,-0.0000198498291866,-0.0000213576604438,-0.0000227371892834,-0.0000208588699024,-0.0000227742093557,-0.0000239928995143,-0.0000234951294260,-0.0000169510294654,-0.0000260815795627,-0.0000229015295190
0.6087548883687434,-0.0000222173694056,-0.0000201516504603,-0.0000191777708096,-0.0000206370496016,-0.0000218880704779,-0.0000199964197236,-0.0000218739096454,-0.0000231648700719,-0.0000228778608289,-0.0000163799504662,-0.0000254231908912,-0.0000223084607569
0.6088548973712641,-0.0000226032607316,-0.0000205822398129,-0.0000195583106688,-0.0000210168491321,-0.0000222599792323,-0.0000203820291063,-0.0000222964808927,-0.0000236167506955,-0.0000232699003391,-0.0000166774298123,-0.0000258152504102,-0.0000226973297686
0.6089549063737848,-0.0000229414599744,-0.0000209362096939,-0.0000201296006708,-0.0000217885899474,-0.0000232655293075,-0.0000215017607843,-0.0000235468705796,-0.0000247834504989,-0.0000242393907683,-0.0000171496394614,-0.0000263102301687,-0.0000229577599384
0.6090549153763054,-0.0000223418592213,-0.0000202626997634,-0.0000192172792595,-0.0000207936500374,-0.0000219345201913,-0.0000200083704840,-0.0000219351804844,-0.0000233294704231,-0.0000228645603784,-0.0000162878804986,-0.0000254587394011,-0.0000223809802264
0.6091549243788262,-0.0000225388102990,-0.0000204638108698,-0.0000194947406271,-0.0000210125799640,-0.0000221846003114,-0.0000201753391593,-0.0000220738802454,-0.0000235262996284,-0.0000230368696066,-0.0000163958193298,-0.0000256697094301,-0.0000226078100241
0.6092549333813468,-0.0000231912399613,-0.0000212107497646,-0.0000201966795430,-0.0000218217301153,-0.0000230208606808,-0.0000209834506677,-0.0000229224406212,-0.0000243591093749,-0.0000239709806920,-0.0000169408194779,-0.0000264823993348,-0.0000232207494264
0.6093549423838676,-0.0000225246003538,-0.0000203074105229,-0.0000191926792468,-0.0000208070705412,-0.0000217777196667,-0.0000196042092284,-0.0000214111405512,-0.0000229279703490,-0.0000225384701480,-0.0000161803200172,-0.0000254015103565,-0.0000225848198170
0.6094549513863883,-0.0000226710908464,-0.0000206107506528,-0.0000193448904611,-0.0000211186797969,-0.0000220805995923,-0.0000199571204575,-0.0000217157794395,-0.0000232737002079,-0.0000230060595641,-0.0000163749991771,-0.0000255929608102,-0.0000227501495829
0.6095549603889090,-0.0000233052705880,-0.0000211663700611,-0.0000202677201742,-0.0000220521706069,-0.0000232422298723,-0.0000211750793824,-0.0000229609195230,-0.0000245620194619,-0.0000239791006607,-0.0000168347196450,-0.0000263836300292,-0.0000231180802075
0.6096549693914296,-0.0000226099691645,-0.0000202672999876,-0.0000190277696674,-0.0000206850691029,-0.0000215281797864,-0.0000192864208657,-0.0000208357796510,-0.0000225956991926,-0.0000224042705668,-0.0000159471092047,-0.0000254005699389,-0.0000225341991609
0.6097549783939504,-0.0000226141000894,-0.0000202333703783,-0.0000193112300622,-0.0000211492097151,-0.0000222035996558,-0.0000201525508601,-0.0000217446104216,-0.0000234934905166,-0.0000230780005950,-0.0000161802399816,-0.0000255562408711,-0.0000224036302825
0.6098549873964710,-0.0000237024905800,-0.0000215540494537,-0.0000202640694624,-0.0000219901194214,-0.0000229846100410,-0.0000208052097150,-0.0000223754104809,-0.0000242763308052,-0.0000239011806116,-0.0000169489303516,-0.0000266981096502,-0.0000235260704358
0.6099549963989919,-0.0000226132597163,-0.0000200962203962,-0.0000189532293007,-0.0000205444594030,-0.0000213289404201,-0.0000191025701497,-0.0000206119802897,-0.0000225845196837,-0.0000224170307774,-0.0000158332404681,-0.0000254330097960,-0.0000224039704335
0.6100550054015125,-0.0000229381003010,-0.0000205264896067,-0.0000192964398593,-0.0000210180605791,-0.0000218425193452,-0.0000196261207748,-0.0000212163304241,-0.0000232069796766,-0.0000230213900068,-0.0000161953903444,-0.0000258571308223,-0.0000227634191106
0.6101550144040332,-0.0000233284008573,-0.0000212043505599,-0.0000199111091206,-0.0000218111799768,-0.0000227060299949,-0.0000204707994271,-0.0000221980899369,-0.0000240952394961,-0.0000238029697357,-0.0000167326707015,-0.0000263932506641,-0.0000232861493714
0.6102550234065539,-0.0000226075408136,-0.0000200394097192,-0.0000186824509001,-0.0000205330907193,-0.0000211844708247,-0.0000187753794307,-0.0000204957505048,-0.0000225227795454,-0.0000223386905418,-0.0000157606900757,-0.0000254251899605,-0.0000225499697990
0.6103550324090746,-0.0000230838104471,-0.0000206397598959,-0.0000190976807062,-0.0000209180907405,-0.0000215045802179,-0.0000190274804481,-0.0000208139299502,-0.0000229143206525,-0.0000228782100749,-0.0000161045390996,-0.0000259263106273,-0.0000230106397794
0.6104550414115952,-0.0000235896204686,-0.0000212507602555,-0.0000197646295419,-0.0000216102598642,-0.0000222525504796,-0.0000196853306988,-0.0000215666204895,-0.0000236471496464,-0.0000235330498981,-0.0000165445107996,-0.0000264885402430,-0.0000235071202042
0.6105550504141161,-0.0000230309306062,-0.0000205177202588,-0.0000188919602806,-0.0000208250403375,-0.0000213570201595,-0.0000187268797163,-0.0000205815194931,-0.0000227428008657,-0.0000226171305258,-0.0000160263607540,-0.0000257190295088,-0.0000230352598010
0.6106550594166368,-0.0000232770707953,-0.0000207011198654,-0.0000191159906535,-0.0000209395693673,-0.0000214524297917,-0.0000187805399037,-0.0000206554595934,-0.0000228408698604,-0.0000227937507589,-0.0000159959108714,-0.0000260111992247,-0.0000230981895584
0.6107550684191574,-0.0000233769205806,-0.0000208814108191,-0.0000194431195268,-0.0000214423198486,-0.0000221276095544,-0.0000195823504328,-0.0000215174095501,-0.0000237209605984,-0.0000235569896176,-0.0000163283893926,-0.0000262702305918,-0.0000231667891057
0.6108550774216782,-0.0000239191704168,-0.0000215275194932,-0.0000199478799914,-0.0000220113597607,-0.0000226838401431,-0.0000200977192435,-0.0000220160090976,-0.0000242614605668,-0.0000240451990976,-0.0000166860099853,-0.0000268527091976,-0.0000236765808950
0.6109550864241988,-0.0000230598507187,-0.0000201796592592,-0.0000186612305697,-0.0000207113698707,-0.0000212312406802,-0.0000186040706467,-0.0000204191001103,-0.0000227306190936,-0.0000226018491958,-0.0000156914102263,-0.0000257543706539,-0.0000227067503147
0.6110550954267197,-0.0000230942696362,-0.0000204385796678,-0.0000188219491974,-0.0000209490808629,-0.0000215228392335,-0.0000189242291526,-0.0000207018001674,-0.0000230283803830,-0.0000229475499509,-0.0000158534294314,-0.0000257585907093,-0.0000228075095947
0.6111551044292403,-0.0000234883591474,-0.0000211635397136,-0.0000196074197447,-0.0000219359499170,-0.0000226481406571,-0.0000200241502171,-0.0000218097593461,-0.0000240756999119,-0.0000237648291659,-0.0000164024495461,-0.0000262034900516,-0.0000233276805375
0.6112551134317610,-0.0000235391107708,-0.0000210291891563,-0.0000197710705834,-0.0000221833306568,-0.0000229937304539,-0.0000203785602935,-0.0000222051003220,-0.0000244776292675,-0.0000240442896029,-0.0000163814202097,-0.0000262450193986,-0.0000232788406720
0.6113551224342817,-0.0000230024197663,-0.0000202988303499,-0.0000187517598533,-0.0000211005008168,-0.0000216645403270,-0.0000189106704056,-0.0000206316199183,-0.0000230093100981,-0.0000228815606533,-0.0000156440601131,-0.0000255681406998,-0.0000227614200412
0.6114551314368024,-0.0000231661997532,-0.0000205350406759,-0.0000189941802091,-0.0000214980391320,-0.0000220922192966,-0.0000193121904886,-0.0000210828802665,-0.0000234636700043,-0.0000232257898460,-0.0000158882103278,-0.0000258133004536,-0.0000229621091421
0.6115551404393230,-0.0000232764905377,-0.0000204004591069,-0.0000187491496035,-0.0000211734295590,-0.0000215988693526,-0.0000186856195796,-0.0000204409898288,-0.0000228675708058,-0.0000227287691814,-0.0000156865207828,-0.0000257446699834,-0.0000230297791859
0.6116551494418438,-0.0000229906308959,-0.0000202511000680,-0.0000185156604857,-0.0000208932797250,-0.0000212837803701,-0.0000183582396858,-0.0000201029197342,-0.0000226603806368,-0.0000226346001000,-0.0000155041598191,-0.0000254982805927,-0.0000227930795518
0.6117551584443645,-0.0000233426308114,-0.0000205077994906,-0.0000187375499081,-0.0000212317590922,-0.0000216885091504,-0.0000188393696590,-0.0000205835003726,-0.0000232195106946,-0.0000231827707466,-0.0000158248403750,-0.0000259965509031,-0.0000230975601880
0.6118551674468852,-0.0000236523501371,-0.0000208752007893,-0.0000193510895770,-0.0000218785298784,-0.0000224458708544,-0.0000196266191779,-0.0000213823004742,-0.0000240151293838,-0.0000237772401306,-0.0000161035095516,-0.0000263164492935,-0.0000233478294831
0.6119551764494059,-0.0000243607992161,-0.0000215620202653,-0.0000197598801606,-0.0000222936105274,-0.0000227935997827,-0.0000199145197257,-0.0000216577300307,-0.0000243815902650,-0.0000242154692387,-0.0000164498906088,-0.0000270755699603,-0.0000239476594288
0.6120551854519266,-0.0000233859100263,-0.0000203444105864,-0.0000184717500815,-0.0000209990794247,-0.0000213138991967,-0.0000184239997907,-0.0000200518406928,-0.0000228959106607,-0.0000228396602324,-0.0000155433608597,-0.0000257799893006,-0.0000231323301705
0.6121551944544474,-0.0000236729993048,-0.0000208245201065,-0.0000189279508049,-0.0000214585998037,-0.0000218225595745,-0.0000189103193406,-0.0000204868902074,-0.0000233849605138,-0.0000232554793911,-0.0000158341699716,-0.0000261496606981,-0.0000234255294345
0.6122552034569680,-0.0000240166700678,-0.0000211144106288,-0.0000194347794604,-0.0000221463797061,-0.0000226165902859,-0.0000197450699488,-0.0000213702605834,-0.0000242466194322,-0.0000240011995629,-0.0000161498901434,-0.0000266308707069,-0.0000236561390921
0.6123552124594888,-0.0000231128906307,-0.0000199953501578,-0.0000182402491191,-0.0000209273002838,-0.0000212049399124,-0.0000182478106581,-0.0000197526405827,-0.0000226650208788,-0.0000225768108066,-0.0000151924496095,-0.0000254282094829,-0.0000228332992265
0.6124552214620095,-0.0000235210300161,-0.0000205042306334,-0.0000185904300452,-0.0000212694103539,-0.0000215723193833,-0.0000185321096069,-0.0000200079903152,-0.0000229614906857,-0.0000228932294704,-0.0000154756198754,-0.0000258103900705,-0.0000233241607930
0.6125552304645302,-0.0000237088297581,-0.0000207933298952,-0.0000190632908925,-0.0000220398906094,-0.0000224755694944,-0.0000195626307686,-0.0000210545294976,-0.0000239732107730,-0.0000237106705754,-0.0000158398797794,-0.0000261335208052,-0.0000234452309087
0.6126552394670508,-0.0000241081706918,-0.0000211023798329,-0.0000191680701391,-0.0000219805206143,-0.0000223026199819,-0.0000192205698113,-0.0000205783799174,-0.0000236243904510,-0.0000234546205320,-0.0000159038299898,-0.0000263949405053,-0.0000237907406699
0.6127552484695716,-0.0000232500606216,-0.0000200786307687,-0.0000181500799954,-0.0000209863901546,-0.0000212559607462,-0.0000182680305443,-0.0000194563708646,-0.0000225991207117,-0.0000225370204134,-0.0000151446402015,-0.0000253091202467,-0.0000229179295275
0.6128552574720922,-0.0000237180993281,-0.0000208266901609,-0.0000188428894035,-0.0000216984899453,-0.0000220497695409,-0.0000190980899788,-0.0000202199098567,-0.0000233212995226,-0.0000231362591876,-0.0000156259302457,-0.0000257841693383,-0.0000234484596149
0.6129552664746130,-0.0000240240897256,-0.0000208622404898,-0.0000191722992895,-0.0000220694801101,-0.0000225955191127,-0.0000197017106984,-0.0000207484899875,-0.0000239583696384,-0.0000236808300542,-0.0000157943104568,-0.0000261811692326,-0.0000234760991589
